line_number,speaker,text,act,scene,scene_id,act_scene,neg,neu,pos,compound,vader_label,rolling_compound,rolling_intensity,rolling_volatility,speech_id,weighted_compound,rolling_weighted,is_pos,is_neg,roll_pos_minus_neg,diff_vs_play_w21,diff_vs_play_w11,rolling_within_speech
472,Macbeth,"Not bear the knife myself. Besides, this Duncan",1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,0.05330000000000002,0.41004000000000007,0.5845734444875169,19,0.0,0.034296984545454545,0,0,0.18181818181818182,0.09262857142857142,1.3877787807814457e-17,-0.0567333333333333
473,Macbeth,"Hath borne his faculties so meek, hath been",1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,0.09820000000000002,0.38015999999999994,0.5642127683773206,19,0.0,0.05647309454545455,0,0,0.2727272727272727,0.13752857142857142,1.3877787807814457e-17,-0.22693333333333332
474,Macbeth,"So clear in his great office, that his virtues",1,7,7,"Act 1, Scene 7",0.0,0.387,0.613,0.8588,pos,0.0517818181818182,0.35548,0.5222283715004384,19,0.73753744,0.032771970909090904,1,0,0.18181818181818182,0.09111038961038959,2.0816681711721685e-17,0.28626666666666667
475,Macbeth,"Will plead like angels, trumpet-tongued, against",1,7,7,"Act 1, Scene 7",0.0,0.667,0.333,0.3612,pos,0.0024818181818182013,0.37092,0.5184584534945882,19,0.13046544000000002,0.006036580909090907,1,0,0.09090909090909094,0.041810389610389596,2.0383000842727483e-17,0.4066666666666667
476,Macbeth,The deep damnation of his taking-off;,1,7,7,"Act 1, Scene 7",0.419,0.581,0.0,-0.5574,neg,-0.11469090909090908,0.37092,0.5184584534945882,19,-0.31069476,-0.07273280545454547,0,1,-0.09090909090909094,-0.09633376623376626,1.3877787807814457e-17,0.22086666666666668
477,Macbeth,"And pity, like a naked newborn babe",1,7,7,"Act 1, Scene 7",0.227,0.515,0.258,0.0772,pos,-0.06897272727272727,0.19916000000000003,0.333274601492523,19,0.005959840000000001,-0.03347460272727274,1,0,-0.09090909090909094,-0.02553463203463207,1.3877787807814457e-17,-0.03966666666666664
478,Macbeth,"Striding the blast, or heaven’s cherubin horsed",1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,-0.06897272727272727,0.23538,0.31687641123946103,19,0.0,-0.03347460272727274,0,0,-0.09090909090909094,-0.04905367965367968,1.3877787807814457e-17,-0.16006666666666666
479,Macbeth,"Upon the sightless couriers of the air,",1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,-0.06897272727272727,0.27956000000000003,0.38619661702298747,19,0.0,-0.03347460272727274,0,0,-0.09090909090909094,-0.02473939393939397,1.3877787807814457e-17,0.025733333333333348
480,Macbeth,"Shall blow the horrid deed in every eye,",1,7,7,"Act 1, Scene 7",0.333,0.667,0.0,-0.5423,neg,-0.14704545454545453,0.2997,0.34727083810766496,19,-0.29408929,-0.10052346090909094,0,1,-0.18181818181818182,-0.08871688311688314,2.7755575615628914e-17,-0.18076666666666666
481,Macbeth,That tears shall drown the wind. I have no spur,1,7,7,"Act 1, Scene 7",0.527,0.473,0.0,-0.7783,neg,-0.17988181818181817,0.2997,0.3472708381076649,19,-0.60575089,-0.11238395545454546,0,1,-0.2727272727272727,-0.12513896103896105,2.7755575615628914e-17,-0.4402
482,Macbeth,"To prick the sides of my intent, but only",1,7,7,"Act 1, Scene 7",0.175,0.825,0.0,-0.1779,neg,-0.1561181818181818,0.2997,0.3472708381076649,19,-0.03164841,-0.0921040681818182,0,1,-0.2727272727272727,-0.1337943722943723,-0.026909090909090855,-0.4995
483,Macbeth,"Vaulting ambition, which o’erleaps itself",1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,-0.10987272727272726,0.19124000000000002,0.33709628149832804,19,0.0,-0.06143870727272729,0,0,-0.2727272727272727,-0.07345367965367966,0.02635454545454549,-0.3187333333333333
484,Macbeth,And falls on th’ other—,1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,-0.10987272727272726,0.03558000000000002,0.07955929863944278,19,0.0,-0.06143870727272729,0,0,-0.2727272727272727,-0.07345367965367966,0.02635454545454549,-0.0593
485,Macbeth,"How now, what news?",1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,-0.13678181818181817,0.059200000000000016,0.1323752242679877,19,0.0,-0.0694037981818182,0,0,-0.36363636363636365,-0.06556277056277059,0.02635454545454549,0.0
488,Macbeth,Hath he asked for me?,1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,-0.08748181818181817,0.17638000000000004,0.32174773037272547,20,0.0,-0.04266840818181819,0,0,-0.2727272727272727,-0.04943896103896105,-0.0869272727272727,0.0
490,Macbeth,We will proceed no further in this business.,1,7,7,"Act 1, Scene 7",0.239,0.761,0.0,-0.296,neg,0.03257272727272728,0.17638,0.32174773037272547,21,-0.08761599999999999,0.03913524454545454,0,1,-0.09090909090909088,0.040287012987012975,0.021490909090909116,-0.296
491,Macbeth,"He hath honored me of late, and I have bought",1,7,7,"Act 1, Scene 7",0.0,0.703,0.297,0.5859,pos,0.04874545454545454,0.23557999999999998,0.3600358898776621,21,0.34327881,0.04201237272727273,1,0,0.0,0.011497835497835472,0.03766363636363638,0.14495
492,Macbeth,"Golden opinions from all sorts of people,",1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,0.04874545454545454,0.23557999999999998,0.3600358898776621,21,0.0,0.04201237272727273,0,0,0.0,-0.025564069264069282,0.03766363636363638,0.09663333333333333
493,Macbeth,"Which would be worn now in their newest gloss,",1,7,7,"Act 1, Scene 7",0.216,0.784,0.0,-0.296,neg,0.04874545454545454,0.28484,0.3829075384475997,21,-0.08761599999999999,0.04201237272727273,0,1,0.0,-0.012187878787878803,-0.014854545454545433,0.09663333333333333
494,Macbeth,Not cast aside so soon.,1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,0.04874545454545454,0.16766,0.3039623957005209,21,0.0,0.04201237272727273,0,0,0.0,-0.012187878787878803,-0.07275454545454543,-0.09866666666666667
506,Macbeth,"Prithee, peace.",1,7,7,"Act 1, Scene 7",0.0,0.222,0.778,0.5423,pos,0.04874545454545454,0.16766,0.3039623957005209,22,0.29408929,0.04201237272727273,1,0,0.0,-0.03792597402597405,0.01853636363636365,0.5423
507,Macbeth,I dare do all that may become a man.,1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,0.07565454545454546,0.10846,0.24252393283962734,22,0.0,0.049977463636363635,0,0,0.09090909090909091,-0.011016883116883133,0.0819818181818182,0.27115
508,Macbeth,Who dares do more is none.,1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,0.022390909090909097,0.10846,0.24252393283962734,22,0.0,0.01877029909090909,0,0,0.0,-0.04330909090909092,0.028718181818181837,0.18076666666666666
524,Macbeth,If we should fail—,1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,0.022390909090909097,0.0,0.0,23,0.0,0.01877029909090909,0,0,0.0,-0.013651948051948058,-0.12367272727272724,0.0
539,Macbeth,"Bring forth men-children only,",1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,0.049300000000000004,0.0,0.0,24,0.0,0.026735389999999994,0,0,0.09090909090909091,0.11302380952380953,0.08748181818181822,0.0
540,Macbeth,For thy undaunted mettle should compose,1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,0.049300000000000004,0.0,0.0,24,0.0,0.026735389999999994,0,0,0.09090909090909091,0.14038571428571428,0.017327272727272747,0.0
541,Macbeth,"Nothing but males. Will it not be received,",1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,-0.051000000000000004,0.0,0.0,24,0.0,-0.02861100000000001,0,0,-0.09090909090909091,0.03259999999999999,-0.08297272727272725,0.0
542,Macbeth,When we have marked with blood those sleepy two,1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,-0.08931818181818182,0.0,0.0,24,0.0,-0.04476211363636365,0,0,-0.18181818181818182,-0.005718181818181831,-0.06679999999999998,0.0
543,Macbeth,"Of his own chamber and used their very daggers,",1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,-0.04001818181818182,0.0,0.0,24,0.0,-0.018026723636363647,0,0,-0.09090909090909091,0.029486580086580068,-0.042336363636363616,0.0
544,Macbeth,That they have done ’t?,1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,-0.04001818181818182,0.11220000000000001,0.2508868270754766,24,0.0,-0.018026723636363647,0,0,-0.09090909090909091,0.029486580086580068,0.0654727272727273,0.0
548,Macbeth,I am settled and bend up,1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,0.004881818181818179,0.1965,0.273551640463003,25,0.0,0.004149386363636356,0,0,0.0,0.0003151515151514975,0.09939090909090911,0.0
549,Macbeth,Each corporal agent to this terrible feat.,1,7,7,"Act 1, Scene 7",0.377,0.623,0.0,-0.561,neg,0.004881818181818179,0.30496,0.4323532502479889,25,-0.3147210000000001,0.004149386363636356,0,1,0.0,0.030072294372294354,0.09939090909090911,-0.2805
550,Macbeth,"Away, and mock the time with fairest show.",1,7,7,"Act 1, Scene 7",0.286,0.714,0.0,-0.4215,neg,-0.026027272727272732,0.30496,0.4323532502479889,25,-0.17766225,-0.0063597045454545555,0,1,-0.09090909090909088,0.002839393939393923,0.0684818181818182,-0.3275
551,Macbeth,False face must hide what the false heart doth,1,7,7,"Act 1, Scene 7",0.132,0.543,0.326,0.5423,pos,0.02039090909090909,0.40374,0.5074034420458735,25,0.29408929,0.017341419090909083,1,0,0.0,0.04925757575757575,0.11490000000000003,-0.14673333333333335
552,Macbeth,know.,1,7,7,"Act 1, Scene 7",0.0,1.0,0.0,0.0,neu,0.02039090909090909,0.29154,0.4000367270639036,25,0.0,0.017341419090909083,0,0,0.0,0.04925757575757575,0.11490000000000003,0.04026666666666667
566,Macbeth,A friend.,2,1,8,"Act 2, Scene 1",0.0,0.238,0.762,0.4939,pos,0.02039090909090909,0.27524000000000004,0.3730575062909204,26,0.24393721000000002,0.017341419090909083,1,0,0.0,-0.15092337662337663,-0.2269181818181818,0.4939
573,Macbeth,"Being unprepared,",2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,0.02039090909090909,0.26890000000000003,0.3646702345955865,27,0.0,0.017341419090909083,0,0,0.0,-0.14543766233766237,-0.25129090909090906,0.0
574,Macbeth,"Our will became the servant to defect,",2,1,8,"Act 2, Scene 1",0.286,0.714,0.0,-0.34,neg,0.0713909090909091,0.26890000000000003,0.3646702345955865,27,-0.11560000000000002,0.04595241909090909,0,1,0.09090909090909088,-0.11163766233766236,-0.1483,-0.17
575,Macbeth,Which else should free have wrought.,2,1,8,"Act 2, Scene 1",0.0,0.602,0.398,0.5106,pos,0.1097090909090909,0.17012000000000002,0.304340059801532,27,0.26071236000000003,0.06210353272727273,1,0,0.1818181818181818,-0.07331948051948056,-0.05317272727272726,0.056866666666666676
579,Macbeth,I think not of,2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,0.09324545454545455,0.17012000000000002,0.304340059801532,28,0.0,0.047228637272727275,0,0,0.1818181818181818,-0.051664069264069246,-0.008863636363636365,0.0
580,Macbeth,them.,2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,0.11381818181818182,0.10212000000000003,0.22834726186227872,28,0.0,0.051884245454545445,0,0,0.2727272727272727,-0.01951515151515154,-0.019199999999999995,0.0
581,Macbeth,"Yet, when we can entreat an hour to serve,",2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,0.11381818181818182,0.0,0.0,28,0.0,0.05188424545454546,0,0,0.2727272727272727,0.0023324675324675193,0.0066454545454545655,0.0
582,Macbeth,We would spend it in some words upon that,2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,0.15385454545454547,0.07224,0.16153355069458505,28,0.0,0.06951626,0,0,0.36363636363636365,0.048583116883116895,0.026618181818181846,0.0
583,Macbeth,"business,",2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,0.2176,0.11750000000000001,0.1678137956188349,28,0.0,0.09188584545454546,0,0,0.5454545454545454,0.08091428571428569,0.13171818181818182,0.0
584,Macbeth,If you would grant the time.,2,1,8,"Act 2, Scene 1",0.0,0.667,0.333,0.3612,pos,0.15954545454545455,0.21627999999999997,0.21893443539105512,28,0.13046544000000002,0.06669526727272727,1,0,0.36363636363636365,0.0056597402597402535,0.10259090909090911,0.12040000000000001
586,Macbeth,"If you shall cleave to my consent, when ’tis,",2,1,8,"Act 2, Scene 1",0.0,0.808,0.192,0.2263,pos,0.15954545454545455,0.30436,0.19773179562225213,29,0.05121169,0.06669526727272727,1,0,0.36363636363636365,0.019878787878787857,0.06788181818181821,0.2263
587,Macbeth,It shall make honor for you.,2,1,8,"Act 2, Scene 1",0.0,0.61,0.39,0.4939,pos,0.20444545454545454,0.3766,0.10111149786250867,29,0.24393721000000002,0.08887137727272726,1,0,0.4545454545454545,0.05426926406926405,0.07274545454545456,0.3601
592,Macbeth,Good repose the while.,2,1,8,"Act 2, Scene 1",0.0,0.508,0.492,0.4404,pos,0.20444545454545454,0.32996000000000003,0.24870404701170443,30,0.19395216,0.08887137727272726,1,0,0.4545454545454545,0.040226406926406916,8.181818181821066e-05,0.4404
594,Macbeth,"Go bid thy mistress, when my drink is ready,",2,1,8,"Act 2, Scene 1",0.0,0.762,0.238,0.3612,pos,0.20444545454545454,0.28470000000000006,0.2793418872994168,31,0.13046544000000002,0.08887137727272726,1,0,0.4545454545454545,0.040226406926406916,0.003627272727272729,0.3612
595,Macbeth,She strike upon the bell. Get thee to bed.,2,1,8,"Act 2, Scene 1",0.158,0.842,0.0,-0.128,neg,0.22949090909090908,0.2847,0.2793418872994168,31,-0.016384,0.0957714,0,1,0.5454545454545454,0.08247186147186142,0.0036272727272727012,0.11660000000000001
596,Macbeth,"Is this a dagger which I see before me,",2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,0.2025090909090909,0.19662000000000002,0.2669511977871612,31,0.0,0.08428793818181818,0,0,0.5454545454545454,0.05549004329004323,0.005499999999999977,0.07773333333333333
597,Macbeth,"The handle toward my hand? Come, let me clutch",2,1,8,"Act 2, Scene 1",0.0,0.714,0.286,0.4939,pos,0.2067727272727273,0.12438000000000002,0.2416322867499293,31,0.24393721000000002,0.08641762454545455,1,0,0.5454545454545454,0.07052987012987014,-0.01507272727272721,0.12196666666666667
598,Macbeth,thee.,2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,0.16187272727272728,0.15388000000000002,0.2244115571890184,31,0.0,0.06424151454545454,0,0,0.4545454545454545,0.07266796536796535,-0.01993636363636364,0.16463333333333333
599,Macbeth,"I have thee not, and yet I see thee still.",2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,0.12183636363636362,0.16676,0.21502344755863273,31,0.0,0.04660949999999999,0,0,0.36363636363636365,0.00019350649350642624,-2.7755575615628914e-17,0.16463333333333333
600,Macbeth,"Art thou not, fatal vision, sensible",2,1,8,"Act 2, Scene 1",0.203,0.466,0.332,0.2755,pos,0.089,0.12261999999999999,0.1409853964068622,31,0.07590025000000002,0.03474900545454545,1,0,0.2727272727272727,-0.032642857142857196,-1.3877787807814457e-17,0.09183333333333334
601,Macbeth,To feeling as to sight? Or art thou but,2,1,8,"Act 2, Scene 1",0.0,0.865,0.135,0.0644,pos,0.10063636363636363,0.12261999999999999,0.1409853964068622,31,0.00414736,0.03623846,1,0,0.36363636363636365,0.014007792207792177,0.0,0.11330000000000001
602,Macbeth,"A dagger of the mind, a false creation",2,1,8,"Act 2, Scene 1",0.0,0.769,0.231,0.2732,pos,0.10063636363636363,0.12261999999999999,0.1409853964068622,31,0.07463824,0.03623846,1,0,0.36363636363636365,0.03497922077922075,0.0,0.20436666666666667
603,Macbeth,Proceeding from the heat-oppressèd brain?,2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,0.010836363636363634,0.06752,0.11831192670225625,31,0.0,-0.008113760000000005,0,0,0.1818181818181818,-0.03384935064935067,0.0,0.11253333333333333
604,Macbeth,"I see thee yet, in form as palpable",2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,0.0314090909090909,0.05464,0.12217875429058872,31,0.0,-0.0034581518181818235,0,0,0.2727272727272727,0.060075757575757546,-1.3877787807814457e-17,0.09106666666666667
605,Macbeth,As this which now I draw.,2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,0.0314090909090909,0.0,0.0,31,0.0,-0.0034581518181818235,0,0,0.2727272727272727,0.05004242424242422,-1.3877787807814457e-17,0.0
606,Macbeth,"Thou marshal’st me the way that I was going,",2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,-0.02577272727272728,0.09878,0.22087879481742928,31,0.0,-0.0217183790909091,0,0,0.09090909090909088,0.01966060606060603,-1.0408340855860843e-17,0.0
607,Macbeth,And such an instrument I was to use.,2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,-0.07166363636363637,0.14404,0.26496553926878874,31,0.0,-0.03972742636363637,0,0,-0.09090909090909088,-0.026230303030303062,-1.3877787807814457e-17,0.0
608,Macbeth,Mine eyes are made the fools o’ th’ other senses,2,1,8,"Act 2, Scene 1",0.262,0.738,0.0,-0.4939,neg,-0.09650000000000002,0.14404,0.26496553926878874,31,-0.24393721000000002,-0.046512720909090914,0,1,-0.1818181818181818,-0.02631904761904766,0.0,-0.16463333333333333
609,Macbeth,"Or else worth all the rest. I see thee still,",2,1,8,"Act 2, Scene 1",0.0,0.826,0.174,0.2263,pos,-0.17656363636363637,0.21474000000000001,0.2928131264134175,31,0.05121169,-0.11702476545454549,1,0,-0.2727272727272727,-0.106382683982684,0.0,-0.0892
610,Macbeth,"And, on thy blade and dudgeon, gouts of blood,",2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,-0.1245727272727273,0.30282,0.3117317997894985,31,0.0,-0.08729116454545456,0,0,-0.18181818181818182,-0.05439177489177492,0.0,-0.0892
611,Macbeth,Which was not so before. There’s no such thing.,2,1,8,"Act 2, Scene 1",0.235,0.765,0.0,-0.3535,neg,-0.18737272727272727,0.20404,0.2764471685512442,31,-0.12496224999999998,-0.13067340454545456,0,1,-0.2727272727272727,-0.1212727272727273,0.0,-0.04239999999999999
612,Macbeth,It is the bloody business which informs,2,1,8,"Act 2, Scene 1",0.326,0.674,0.0,-0.4404,neg,-0.18737272727272727,0.33492,0.3652704025786923,31,-0.19395216,-0.13067340454545456,0,1,-0.2727272727272727,-0.094687012987013,0.0,-0.26463333333333333
613,Macbeth,Thus to mine eyes. Now o’er the one-half world,2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,-0.1897181818181818,0.44930000000000003,0.5427768998400724,31,0.0,-0.1307339172727273,0,0,-0.2727272727272727,-0.08402294372294372,0.0,-0.26463333333333333
614,Macbeth,"Nature seems dead, and wicked dreams abuse",2,1,8,"Act 2, Scene 1",0.676,0.17,0.153,-0.8807,neg,-0.14481818181818185,0.51676,0.5829105634657858,31,-0.7756324900000001,-0.10855780727272729,0,1,-0.18181818181818182,-0.011889610389610422,0.0,-0.44036666666666674
615,Macbeth,The curtained sleep. Witchcraft celebrates,2,1,8,"Act 2, Scene 1",0.0,0.519,0.481,0.5719,pos,-0.16539090909090912,0.42867999999999995,0.5873812024571436,31,0.32706960999999996,-0.11321341545454548,1,0,-0.2727272727272727,-0.007381385281385322,0.0,-0.10293333333333339
616,Macbeth,"Pale Hecate’s off’rings, and withered murder,",2,1,8,"Act 2, Scene 1",0.485,0.515,0.0,-0.6908,neg,-0.13255454545454545,0.4338399999999999,0.5852955125404602,31,-0.47720463999999996,-0.10135292090909093,0,1,-0.18181818181818182,0.02545497835497834,0.0,-0.33320000000000005
617,Macbeth,"Alarumed by his sentinel, the wolf,",2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,-0.14531818181818182,0.2577,0.44742381250890084,31,0.0,-0.11216882636363637,0,0,-0.18181818181818182,0.012691341991341976,0.0,-0.039633333333333375
618,Macbeth,"Whose howl’s his watch, thus with his stealthy pace,",2,1,8,"Act 2, Scene 1",0.121,0.879,0.0,-0.0258,neu,-0.1052818181818182,0.14332,0.3062544562941085,31,-0.00066564,-0.09453681181818183,0,0,-0.09090909090909088,0.052727705627705596,0.0,-0.2388666666666667
619,Macbeth,"With Tarquin’s ravishing strides, towards his",2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,-0.1572727272727273,0.0774,0.16479718444196828,31,0.0,-0.12427041272727274,0,0,-0.18181818181818182,-0.007629870129870153,-2.7755575615628914e-17,-0.008600000000000036
620,Macbeth,design,2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,-0.12509090909090909,0.17618,0.30415614411022523,31,0.0,-0.0789777218181818,0,0,-0.18181818181818182,0.051518614718614686,0.0,-0.008600000000000036
621,Macbeth,"Moves like a ghost. Thou sure and firm-set earth,",2,1,8,"Act 2, Scene 1",0.176,0.458,0.366,0.3612,pos,-0.17708181818181815,0.17102,0.3044999146141097,31,0.13046544000000002,-0.1087113227272727,1,0,-0.2727272727272727,-0.018653246753246727,0.0,0.12039999999999997
622,Macbeth,"Hear not my steps, which way they walk, for fear",2,1,8,"Act 2, Scene 1",0.262,0.738,0.0,-0.4939,neg,-0.11428181818181816,0.2854,0.3880012976782424,31,-0.24393721000000002,-0.06532908272727272,0,1,-0.1818181818181818,0.043503896103896086,0.0,-0.04423333333333337
623,Macbeth,Thy very stones prate of my whereabouts,2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,-0.11428181818181816,0.39074,0.41099428584835584,31,0.0,-0.06532908272727272,0,0,-0.1818181818181818,0.02253246753246753,0.0,-0.04423333333333337
624,Macbeth,"And take the present horror from the time,",2,1,8,"Act 2, Scene 1",0.346,0.654,0.0,-0.5719,neg,-0.14086363636363636,0.31849999999999995,0.2920652581187978,31,-0.32706960999999996,-0.07447322818181817,0,1,-0.2727272727272727,0.021774458874458863,0.0,-0.3552666666666667
625,Macbeth,"Which now suits with it. Whiles I threat, he lives.",2,1,8,"Act 2, Scene 1",0.274,0.726,0.0,-0.5267,neg,-0.14086363636363636,0.21971999999999997,0.3012881129417489,31,-0.27741288999999997,-0.07447322818181817,0,1,-0.2727272727272727,-0.020163636363636384,0.030909090909090914,-0.3662
626,Macbeth,Words to the heat of deeds too cold breath gives.,2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,-0.14086363636363636,0.21971999999999997,0.3012881129417489,31,0.0,-0.07447322818181817,0,0,-0.2727272727272727,0.007069696969696948,-0.003799999999999998,-0.3662
627,Macbeth,"I go, and it is done. The bell invites me.",2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,-0.1737,0.16898,0.242844048722632,31,0.0,-0.08633372272727273,0,0,-0.36363636363636365,-0.0385904761904762,0.027109090909090916,-0.17556666666666668
628,Macbeth,"Hear it not, Duncan, for it is a knell",2,1,8,"Act 2, Scene 1",0.0,1.0,0.0,0.0,neu,-0.1288,0.06364,0.14230336608808697,31,0.0,-0.06415761272727272,0,0,-0.2727272727272727,0.006309523809523793,0.027109090909090916,0.0
629,Macbeth,That summons thee to heaven or to hell.,2,1,8,"Act 2, Scene 1",0.331,0.432,0.237,-0.3182,neg,-0.1720090909090909,0.06364,0.14230336608808697,31,-0.10125123999999999,-0.08469489363636362,0,1,-0.36363636363636365,-0.010894805194805207,0.03320000000000001,-0.1060666666666667
641,Macbeth,"Who’s there? what, ho!",2,2,9,"Act 2, Scene 2",0.0,1.0,0.0,0.0,neu,-0.12703636363636364,0.06364,0.14230336608808697,32,0.0,-0.055503096363636366,0,0,-0.36363636363636365,-0.019426839826839848,-0.030763636363636368,0.0
648,Macbeth,I have done the deed. Didst thou not hear a noise?,2,2,9,"Act 2, Scene 2",0.0,1.0,0.0,0.0,neu,-0.05642727272727273,0.06364,0.14230336608808697,33,0.0,-0.024601924545454543,0,0,-0.1818181818181818,0.049777489177489156,-0.041290909090909086,0.0
651,Macbeth,When?,2,2,9,"Act 2, Scene 2",0.0,1.0,0.0,0.0,neu,-0.12167272727272728,0.09506,0.21256062194113023,34,0.0,-0.07142858727272727,0,0,-0.2727272727272727,-0.04897272727272729,-0.014799999999999994,0.0
653,Macbeth,As I descended?,2,2,9,"Act 2, Scene 2",0.0,1.0,0.0,0.0,neu,-0.12167272727272728,0.1105,0.20665108274577246,35,0.0,-0.07142858727272727,0,0,-0.2727272727272727,-0.04897272727272729,0.023127272727272732,0.0
